M:StockSharp.Xaml.Charting.ChartBandElement.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.Charting.ChartBandElement.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.Charting.ChartBandElement.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
T:StockSharp.Xaml.Charting.ChartBaseViewModel/summary;DocStr10682
E:StockSharp.Xaml.Charting.ChartBaseViewModel.PropertyValueChanging/summary;DocStr10683
M:StockSharp.Xaml.Charting.ChartBaseViewModel.SetField``1(``0@,``0,System.String)/summary;DocStr10684
M:StockSharp.Xaml.Charting.ChartBaseViewModel.SetField``1(``0@,``0,System.String)/typeparam/T;DocStr1145
M:StockSharp.Xaml.Charting.ChartBaseViewModel.SetField``1(``0@,``0,System.String)/param/field;DocStr10685
M:StockSharp.Xaml.Charting.ChartBaseViewModel.SetField``1(``0@,``0,System.String)/param/value;DocStr8879
M:StockSharp.Xaml.Charting.ChartBaseViewModel.SetField``1(``0@,``0,System.String)/param/propertyName;DocStr10686
M:StockSharp.Xaml.Charting.ChartBaseViewModel.MapPropertyChangeNotification(System.ComponentModel.INotifyPropertyChanged,System.String,System.String[])/summary;DocStr10687
M:StockSharp.Xaml.Charting.ChartBaseViewModel.MapPropertyChangeNotification(System.ComponentModel.INotifyPropertyChanged,System.String,System.String[])/param/source;DocStr8459
M:StockSharp.Xaml.Charting.ChartBaseViewModel.MapPropertyChangeNotification(System.ComponentModel.INotifyPropertyChanged,System.String,System.String[])/param/nameFrom;DocStr8459
M:StockSharp.Xaml.Charting.ChartBaseViewModel.MapPropertyChangeNotification(System.ComponentModel.INotifyPropertyChanged,System.String,System.String[])/param/namesTo;DocStr8459
T:StockSharp.Xaml.Charting.ChartCandleDrawStyles/summary;DocStr7765
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.CandleStick/summary;Str1940
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.Ohlc/summary;Bars
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.LineOpen/summary;LineOpen
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.LineHigh/summary;LineHigh
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.LineLow/summary;LineLow
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.LineClose/summary;LineClose
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.BoxVolume/summary;DocStr8857
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.ClusterProfile/summary;ClusterProfile
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.Area/summary;Area
F:StockSharp.Xaml.Charting.ChartCandleDrawStyles.PnF/summary;PnFCandle
T:StockSharp.Xaml.Charting.ChartCandleElement/summary;DocStr7766
M:StockSharp.Xaml.Charting.ChartCandleElement.#ctor/summary;DocStr1
P:StockSharp.Xaml.Charting.ChartCandleElement.Title/summary;Str1945
P:StockSharp.Xaml.Charting.ChartCandleElement.DrawStyle/summary;Str1947
P:StockSharp.Xaml.Charting.ChartCandleElement.DownFillColor/summary;Str1949
P:StockSharp.Xaml.Charting.ChartCandleElement.UpFillColor/summary;Str1951
P:StockSharp.Xaml.Charting.ChartCandleElement.DownBorderColor/summary;Str1953
P:StockSharp.Xaml.Charting.ChartCandleElement.UpBorderColor/summary;Str1955
P:StockSharp.Xaml.Charting.ChartCandleElement.StrokeThickness/summary;Str1957
P:StockSharp.Xaml.Charting.ChartCandleElement.AntiAliasing/summary;Str1960
P:StockSharp.Xaml.Charting.ChartCandleElement.LineColor/summary;DocStr8858
P:StockSharp.Xaml.Charting.ChartCandleElement.AreaColor/summary;DocStr10270
P:StockSharp.Xaml.Charting.ChartCandleElement.ShowAxisMarker/summary;Str1962
P:StockSharp.Xaml.Charting.ChartCandleElement.Colorer/summary;DocStr10273
P:StockSharp.Xaml.Charting.ChartCandleElement.Timeframe2Multiplier/summary;DocStr8859
P:StockSharp.Xaml.Charting.ChartCandleElement.Timeframe3Multiplier/summary;DocStr8860
P:StockSharp.Xaml.Charting.ChartCandleElement.FontColor/summary;FontColor
P:StockSharp.Xaml.Charting.ChartCandleElement.Timeframe2Color/summary;DocStr8861
P:StockSharp.Xaml.Charting.ChartCandleElement.Timeframe2FrameColor/summary;DocStr9024
P:StockSharp.Xaml.Charting.ChartCandleElement.Timeframe3Color/summary;DocStr8862
P:StockSharp.Xaml.Charting.ChartCandleElement.MaxVolumeColor/summary;MaxVolumeColor
P:StockSharp.Xaml.Charting.ChartCandleElement.ClusterLineColor/summary;DocStr8863
P:StockSharp.Xaml.Charting.ChartCandleElement.ClusterTextColor/summary;ClusterTextColor
P:StockSharp.Xaml.Charting.ChartCandleElement.ClusterColor/summary;ClusterColor
P:StockSharp.Xaml.Charting.ChartCandleElement.ClusterMaxColor/summary;DocStr8864
P:StockSharp.Xaml.Charting.ChartCandleElement.ShowHorizontalVolumes/summary;DocStr8865
P:StockSharp.Xaml.Charting.ChartCandleElement.LocalHorizontalVolumes/summary;DocStr8866
P:StockSharp.Xaml.Charting.ChartCandleElement.HorizontalVolumeWidthFraction/summary;DocStr8867
P:StockSharp.Xaml.Charting.ChartCandleElement.HorizontalVolumeColor/summary;HorizontalVolumeColor
P:StockSharp.Xaml.Charting.ChartCandleElement.HorizontalVolumeFontColor/summary;HorizontalVolumeFontColor
M:StockSharp.Xaml.Charting.ChartCandleElement.Load(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartCandleElement.Save(Ecng.Serialization.SettingsStorage)/inheritdoc;DocStr8459
M:StockSharp.Xaml.Charting.ChartCandleElement.OnDraw(StockSharp.Xaml.Charting.ChartDrawData)/inheritdoc;DocStr8459
T:StockSharp.Xaml.Charting.ChartCandleElementPicker/summary;DocStr10370
M:StockSharp.Xaml.Charting.ChartCandleElementPicker.#ctor/summary;DocStr1
P:StockSharp.Xaml.Charting.ChartCandleElementPicker.Elements/summary;DocStr10045
P:StockSharp.Xaml.Charting.ChartCandleElementPicker.SelectedElement/summary;SelectedElement
M:StockSharp.Xaml.Charting.ChartCandleElementPicker.InitializeComponent/summary;DocStr8
T:StockSharp.Xaml.Charting.ChartDrawData/summary;DocStr8967
T:StockSharp.Xaml.Charting.ChartDrawData.IDrawValue/summary;DocStr10688
T:StockSharp.Xaml.Charting.ChartDrawData.IndicatorData/summary;DocStr10689
P:StockSharp.Xaml.Charting.ChartDrawData.IndicatorData.Time/summary;DocStr10690
P:StockSharp.Xaml.Charting.ChartDrawData.IndicatorData.Value/summary;IndicatorValue
M:StockSharp.Xaml.Charting.ChartDrawData.IndicatorData.#ctor(System.DateTimeOffset,StockSharp.Algo.Indicators.IIndicatorValue)/summary;DocStr10681
M:StockSharp.Xaml.Charting.ChartDrawData.IndicatorData.#ctor(System.DateTimeOffset,StockSharp.Algo.Indicators.IIndicatorValue)/param/dto;DocStr10690
M:StockSharp.Xaml.Charting.ChartDrawData.IndicatorData.#ctor(System.DateTimeOffset,StockSharp.Algo.Indicators.IIndicatorValue)/param/val;IndicatorValue
T:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData/summary;DocStr10648
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.IsVisible/summary;DocStr10649
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.IsEditable/summary;DocStr10650
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.X1/summary;DocStr10671
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Y1/summary;DocStr10672
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.X2/summary;DocStr10673
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Y2/summary;DocStr10674
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Stroke/summary;DocStr10655
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Fill/summary;DocStr10656
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Foreground/summary;DocStr10656
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Thickness/summary;DocStr10657
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.ShowLabel/summary;DocStr10658
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.LabelPlacement/summary;DocStr10659
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.HorizontalAlignment/summary;DocStr10660
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.VerticalAlignment/summary;DocStr10661
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.CoordinateMode/summary;DocStr10675
P:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Text/summary;DocStr10663
M:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Xaml.Charting.ChartDrawData.AnnotationData.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
T:StockSharp.Xaml.Charting.ChartDrawData.ChartDrawDataItem/summary;DocStr8968
P:StockSharp.Xaml.Charting.ChartDrawData.ChartDrawDataItem.TimeStamp/summary;DocStr7780
P:StockSharp.Xaml.Charting.ChartDrawData.ChartDrawDataItem.XValue/summary;DocStr10691
M:StockSharp.Xaml.Charting.ChartDrawData.ChartDrawDataItem.Add(StockSharp.Xaml.Charting.ChartCandleElement,System.Nullable{System.Windows.Media.Color})/summary;DocStr11354
M:StockSharp.Xaml.Charting.ChartDrawData.ChartDrawDataItem.Add(StockSharp.Xaml.Charting.ChartCandleElement,System.Nullable{System.Windows.Media.Color})/param/element;DocStr7766
M:StockSharp.Xaml.Charting.ChartDrawData.ChartDrawDataItem.Add(StockSharp.Xaml.Charting.ChartCandleElement,System.Nullable{System.Windows.Media.Color})/param/color;DocStr11355
