T:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesCurrencyColumns/summary;DocStr6118
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesCurrencyColumns.SectorId/summary;DocStr6119
T:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns/summary;DocStr6120
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.ActivationDate/summary;DocStr6121
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.PrevLotSize/summary;DocStr5678
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.LotSizeChangeDate/summary;DocStr5679
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.Yield/summary;DocStr5428
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.AccruedInt/summary;DocStr5658
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.PrimaryDist/summary;DocStr5659
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.MatDate/summary;DocStr5660
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.CouponValue/summary;DocStr5661
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.CouponPeriod/summary;DocStr5662
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.NextCoupon/summary;DocStr5663
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.IssueSize/summary;DocStr6122
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.YieldAtPrevWaPrice/summary;DocStr5666
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.Repo2Price/summary;DocStr4489
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.Repo2Price/remarks;DocStr6123
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.RegNumber/summary;DocStr5673
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.PrevLegalClosePrice/summary;DocStr5674
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.PrevAdmittedQuote/summary;DocStr5675
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.SecType/summary;DocStr5676
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.IssueSizePlaced/summary;DocStr6124
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.FullCoveredFlag/summary;DocStr5507
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.ListLevel/summary;DocStr5719
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.Comments/summary;DocStr5720
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.DividendValue/summary;DocStr6125
F:StockSharp.Plaza.Metadata.PlazaMcxSecuritiesSpotColumns.DividendDate/summary;DocStr6126
T:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeColumns/summary;DocStr6127
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeColumns.SecBoard/summary;DocStr4866
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeColumns.SecCode/summary;DocStr4867
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeColumns.SettleCode/summary;DocStr5633
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeColumns.SettleDate/summary;DocStr5637
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeColumns.RepoTerm/summary;DocStr5265
T:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeCurrencyColumns/summary;DocStr6128
T:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeSpotColumns/summary;DocStr6129
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeSpotColumns.Price2/summary;DocStr5541
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeSpotColumns.RepoRate/summary;DocStr5636
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeSpotColumns.SettleDate2/summary;DocStr5638
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeSpotColumns.AccruedInt/summary;DocStr5634
F:StockSharp.Plaza.Metadata.PlazaMcxSecSettleCodeSpotColumns.AccruedInt2/summary;DocStr5635
T:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesColumns/summary;DocStr6130
F:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesColumns.SettleCode/summary;DocStr4999
F:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesColumns.Description/summary;Description
F:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesColumns.SettleDate/summary;DocStr5637
T:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesCurrencyColumns/summary;DocStr6131
T:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesSpotColumns/summary;DocStr6132
F:StockSharp.Plaza.Metadata.PlazaMcxSettleCodesSpotColumns.SettleDate2/summary;DocStr5725
T:StockSharp.Plaza.Metadata.PlazaMcxStatsColumns/summary;DocStr6133
F:StockSharp.Plaza.Metadata.PlazaMcxStatsColumns.Session/summary;DocStr5727
F:StockSharp.Plaza.Metadata.PlazaMcxStatsColumns.TeVersion/summary;Str1662
F:StockSharp.Plaza.Metadata.PlazaMcxStatsColumns.SystemId/summary;DocStr5729
F:StockSharp.Plaza.Metadata.PlazaMcxStatsColumns.TestSystem/summary;DocStr5730
T:StockSharp.Plaza.Metadata.PlazaMcxStatsCurrencyColumns/summary;DocStr6134
T:StockSharp.Plaza.Metadata.PlazaMcxStatsSpotColumns/summary;DocStr6135
T:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeColumns/summary;DocStr6136
F:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeColumns.Time/summary;DocStr5732
F:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeColumns.Date/summary;DocStr5733
F:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeColumns.Microseconds/summary;DocStr6137
F:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeColumns.TomorrowDate/summary;DocStr5735
T:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeCurrencyColumns/summary;DocStr6138
T:StockSharp.Plaza.Metadata.PlazaMcxTeSysTimeSpotColumns/summary;DocStr6139
T:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns/summary;DocStr6140
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.TradeId/summary;DocStr5422
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.TradeTime/summary;DocStr5423
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.SecBoard/summary;DocStr4866
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.SecCode/summary;DocStr4867
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.Price/summary;DocStr5424
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.Quantity/summary;DocStr5425
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.Period/summary;DocStr5429
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.SettleCode/summary;DocStr4999
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.Microseconds/summary;DocStr6137
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.BuySell/summary;DocStr6141
F:StockSharp.Plaza.Metadata.PlazaMcxTradesColumns.Value/summary;DocStr5426
T:StockSharp.Plaza.Metadata.PlazaMcxTradesCurrencyColumns/summary;DocStr6142
F:StockSharp.Plaza.Metadata.PlazaMcxTradesCurrencyColumns.Accruedint/summary;DocStr5427
T:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns/summary;DocStr6143
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.Accruedint/summary;DocStr5427
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.Yield/summary;DocStr5428
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.RepoRate/summary;DocStr4484
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.RepoValue/summary;DocStr5431
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.Repo2Value/summary;DocStr5432
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.RepoTerm/summary;DocStr5265
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.SettleDate/summary;DocStr4932
F:StockSharp.Plaza.Metadata.PlazaMcxTradesSpotColumns.Open/summary;DocStr6144
T:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns/summary;DocStr6145
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.Time/summary;DocStr5753
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.InstrId/summary;DocStr5754
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.BoardId/summary;DocStr5755
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.Type/summary;DocStr5756
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.Status/summary;DocStr5757
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.SecCode/summary;DocStr4867
F:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeColumns.MarketId/summary;DocStr5294
T:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeCurrencyColumns/summary;DocStr6146
T:StockSharp.Plaza.Metadata.PlazaMcxTradeTimeSpotColumns/summary;DocStr6147
T:StockSharp.Plaza.Metadata.PlazaMcxTrdTimeTypesColumns/summary;DocStr6148
F:StockSharp.Plaza.Metadata.PlazaMcxTrdTimeTypesColumns.Type/summary;DocStr5764
F:StockSharp.Plaza.Metadata.PlazaMcxTrdTimeTypesColumns.Description/summary;Description
T:StockSharp.Plaza.Metadata.PlazaMcxTrdTimeTypesCurrencyColumns/summary;DocStr6149
T:StockSharp.Plaza.Metadata.PlazaMcxTrdTimeTypesSpotColumns/summary;DocStr6150
T:StockSharp.Plaza.Metadata.PlazaMultiLegFutureColumns/summary;DocStr6151
F:StockSharp.Plaza.Metadata.PlazaMultiLegFutureColumns.SessionId/summary;DocStr5958
F:StockSharp.Plaza.Metadata.PlazaMultiLegFutureColumns.IsinId/summary;DocStr6152
F:StockSharp.Plaza.Metadata.PlazaMultiLegFutureColumns.IsinIdLeg/summary;DocStr6153
F:StockSharp.Plaza.Metadata.PlazaMultiLegFutureColumns.QtyRatio/summary;DocStr6154
T:StockSharp.Plaza.Metadata.PlazaOrderBookOrdersDerivativeColumns/summary;DocStr6155
T:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns/summary;DocStr6156
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.ClientCode/summary;ClientCode
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.Comment/summary;DocStr6157
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.Hedge/summary;DocStr6158
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.Trust/summary;DocStr6159
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.ExtId/summary;DocStr6160
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.LoginFrom/summary;DocStr6161
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.BrokerTo/summary;DocStr6162
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.BrokerToRts/summary;DocStr6163
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.DateOrderExpiration/summary;DocStr6164
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.OrderId1/summary;DocStr6165
F:StockSharp.Plaza.Metadata.PlazaOrdersDerivativeColumns.BrokerFromRts/summary;DocStr6166
F:StockSharp.Plaza.Metadata.PlazaOrderBookOrdersDerivativeColumns.InitMoment/summary;DocStr5978
F:StockSharp.Plaza.Metadata.PlazaOrderBookOrdersDerivativeColumns.InitAmount/summary;DocStr5979
T:StockSharp.Plaza.Metadata.PlazaOrderBookOrdersFutureColumns/summary;DocStr6167
T:StockSharp.Plaza.Metadata.PlazaOrderBookOrdersOptionColumns/summary;DocStr6168
T:StockSharp.Plaza.Metadata.PlazaPenaltyAllColumns/summary;DocStr6169
T:StockSharp.Plaza.Metadata.PlazaPenaltyColumns/summary;DocStr6170
F:StockSharp.Plaza.Metadata.PlazaPenaltyColumns.Time/summary;Time
F:StockSharp.Plaza.Metadata.PlazaPenaltyColumns.Login/summary;Login
F:StockSharp.Plaza.Metadata.PlazaPenaltyColumns.SesionId/summary;DocStr6171
F:StockSharp.Plaza.Metadata.PlazaPenaltyAllColumns.Points/summary;DocStr6172
F:StockSharp.Plaza.Metadata.PlazaPenaltyAllColumns.Fee/summary;DocStr6173
T:StockSharp.Plaza.Metadata.PlazaPenaltyDetailsColumns/summary;DocStr6174
F:StockSharp.Plaza.Metadata.PlazaPenaltyDetailsColumns.Type/summary;DocStr6175
F:StockSharp.Plaza.Metadata.PlazaPenaltyDetailsColumns.ErrorCode/summary;Str3698
F:StockSharp.Plaza.Metadata.PlazaPenaltyDetailsColumns.Count/summary;DocStr6176
T:StockSharp.Plaza.Metadata.PlazaSessionSettlementFutureColumns/summary;DocStr6177
T:StockSharp.Plaza.Metadata.PlazaSessionSettlementDerivativeColumns/summary;DocStr6178
F:StockSharp.Plaza.Metadata.PlazaSessionSettlementDerivativeColumns.SessionId/summary;DocStr5958
F:StockSharp.Plaza.Metadata.PlazaSessionSettlementDerivativeColumns.ClearingDate/summary;DocStr6179
F:StockSharp.Plaza.Metadata.PlazaSessionSettlementDerivativeColumns.Isin/summary;DocStr5986
F:StockSharp.Plaza.Metadata.PlazaSessionSettlementDerivativeColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaSessionSettlementFutureColumns.SettlementPrice/summary;DocStr4836
T:StockSharp.Plaza.Metadata.PlazaSysEventsColumns/summary;DocStr6180
F:StockSharp.Plaza.Metadata.PlazaSysEventsColumns.EventId/summary;DocStr6181
F:StockSharp.Plaza.Metadata.PlazaSysEventsColumns.SessionId/summary;DocStr6171
F:StockSharp.Plaza.Metadata.PlazaSysEventsColumns.EventType/summary;DocStr5764
F:StockSharp.Plaza.Metadata.PlazaSysEventsColumns.Message/summary;DocStr6182
T:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns/summary;DocStr6183
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.MsgId/summary;DocStr6184
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.Moment/summary;DocStr6185
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.LangCode/summary;DocStr6186
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.Urgency/summary;DocStr6187
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.Status/summary;DocStr6188
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.Text/summary;Str3167
F:StockSharp.Plaza.Metadata.PlazaSysMessagesColumns.CancelMoment/summary;DocStr6189
T:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns/summary;DocStr6190
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.CodeVCB/summary;DocStr6191
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.CodeMCS/summary;DocStr6192
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.VolatNum/summary;DocStr6193
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.PointsNum/summary;DocStr6194
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.SubRiskStep/summary;DocStr6195
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.IsPercent/summary;DocStr6196
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.PercentRate/summary;DocStr6197
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.CurrencyVolat/summary;DocStr6198
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.IsUsd/summary;DocStr6199
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.UsdRateCurvRadius/summary;DocStr6200
F:StockSharp.Plaza.Metadata.PlazaBaseContractsParamsColumns.Somc/summary;DocStr6201
T:StockSharp.Plaza.Metadata.PlazaBrokerParamsColumns/summary;DocStr6202
F:StockSharp.Plaza.Metadata.PlazaBrokerParamsColumns.BrokerCode/summary;Str2619
F:StockSharp.Plaza.Metadata.PlazaBrokerParamsColumns.CodeVCB/summary;DocStr6191
F:StockSharp.Plaza.Metadata.PlazaBrokerParamsColumns.LimitSpotSell/summary;DocStr6203
F:StockSharp.Plaza.Metadata.PlazaBrokerParamsColumns.UsedLimitSpotSell/summary;DocStr6204
T:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns/summary;DocStr6205
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.ClientCode/summary;ClientCode
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.Share/summary;DocStr6206
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.BegAmount/summary;DocStr6207
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.VM/summary;DocStr6208
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.Premium/summary;DocStr6209
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.Pay/summary;DocStr6210
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.FutFee/summary;DocStr6211
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.OptFee/summary;DocStr6212
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.GO/summary;DocStr6213
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.EndAmount/summary;DocStr6214
F:StockSharp.Plaza.Metadata.PlazaClearingMoneyColumns.Free/summary;DocStr6215
T:StockSharp.Plaza.Metadata.PlazaClientParamsColumns/summary;DocStr6216
F:StockSharp.Plaza.Metadata.PlazaClientParamsColumns.ClientCode/summary;ClientCode
F:StockSharp.Plaza.Metadata.PlazaClientParamsColumns.CodeVCB/summary;DocStr6015
F:StockSharp.Plaza.Metadata.PlazaClientParamsColumns.CoeffGO/summary;DocStr6217
F:StockSharp.Plaza.Metadata.PlazaClientParamsColumns.LimitSpotSell/summary;DocStr6218
F:StockSharp.Plaza.Metadata.PlazaClientParamsColumns.UsedLimitSpotSell/summary;DocStr6204
T:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns/summary;DocStr6219
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.Isin/summary;SecurityId
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.CodeVcb/summary;DocStr6191
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.Limit/summary;DocStr6220
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.SettlPrice/summary;DocStr4836
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.SpreadAspect/summary;DocStr6221
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.Subrisk/summary;DocStr6222
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.StepPrice/summary;DocStr6223
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.BaseGo/summary;DocStr6224
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.ExpDate/summary;DocStr1018
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.SpotSigns/summary;DocStr6225
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.SettlPriceReal/summary;DocStr6226
F:StockSharp.Plaza.Metadata.PlazaFuturesParamsColumns.MinStep/summary;DocStr6227
T:StockSharp.Plaza.Metadata.PlazaIndexLogColumns/summary;DocStr6228
T:StockSharp.Plaza.Metadata.PlazaIndexColumns/summary;DocStr6229
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.Name/summary;DocStr6230
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.Moment/summary;DocStr6231
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.Value/summary;IndexValue
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.PrevCloseValue/summary;DocStr6232
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.OpenValue/summary;DocStr6233
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.MaxValue/summary;DocStr6234
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.MinValue/summary;DocStr6235
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.UsdRate/summary;DocStr6236
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.Cap/summary;DocStr6237
F:StockSharp.Plaza.Metadata.PlazaIndexColumns.Volume/summary;DocStr6238
T:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns/summary;DocStr6239
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.Isin/summary;SecurityId
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.IsinId/summary;DocStr5959
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.IsinBase/summary;DocStr6240
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.Strike/summary;DocStr6241
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.OptType/summary;DocStr6242
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.SettlPrice/summary;DocStr4836
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.BaseGOSell/summary;DocStr6243
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.SynthBaseGO/summary;DocStr6244
F:StockSharp.Plaza.Metadata.PlazaOptionsParamsColumns.BaseGOBuy/summary;DocStr6245
T:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns/summary;DocStr6246
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.Isin/summary;SecurityId
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.IsinBase/summary;DocStr6247
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.IsNetPositive/summary;DocStr6248
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.VolatRange/summary;DocStr6249
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.TSquared/summary;DocStr6250
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.MaxAddRisk/summary;DocStr6251
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.A/summary;DocStr6252
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.B/summary;DocStr6253
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.C/summary;DocStr6254
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.D/summary;DocStr6255
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.E/summary;DocStr6256
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.S/summary;DocStr6257
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.ExpDate/summary;DocStr1018
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.FutType/summary;DocStr6258
F:StockSharp.Plaza.Metadata.PlazaVirtualFuturesParamsColumns.UseNullVolat/summary;DocStr6259
T:StockSharp.Plaza.PlazaBaseManager/summary;DocStr8447
P:StockSharp.Plaza.PlazaBaseManager.ConnectionPool/summary;DocStr6276
T:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder/summary;DocStr6260
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.#ctor(StockSharp.Messages.SecurityId)/summary;DocStr1
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.#ctor(StockSharp.Messages.SecurityId)/param/securityId;SecurityId
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.#ctor(StockSharp.Messages.QuoteChangeMessage)/summary;DocStr1
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.#ctor(StockSharp.Messages.QuoteChangeMessage)/param/depth;MarketDepth
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.Update(StockSharp.Messages.ExecutionMessage)/summary;DocStr3796
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.Update(StockSharp.Messages.ExecutionMessage)/param/item;DocStr1442
M:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.Update(StockSharp.Messages.ExecutionMessage)/returns;DocStr3797
P:StockSharp.Plaza.PlazaOrderLogMarketDepthBuilder.Depth/summary;MarketDepth
T:StockSharp.Plaza.PlazaConnectionPoolSettings/summary;DocStr6261
F:StockSharp.Plaza.PlazaConnectionPoolSettings.DemoCGateKey/summary;DocStr6262
M:StockSharp.Plaza.PlazaConnectionPoolSettings.#ctor/summary;DocStr1
M:StockSharp.Plaza.PlazaConnectionPoolSettings.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Plaza.PlazaConnectionPoolSettings.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Plaza.PlazaConnectionPoolSettings.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Plaza.PlazaConnectionPoolSettings.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
P:StockSharp.Plaza.PlazaConnectionPoolSettings.Address/summary;Str2594
P:StockSharp.Plaza.PlazaConnectionPoolSettings.AppName/summary;Str2596
P:StockSharp.Plaza.PlazaConnectionPoolSettings.AppName/remarks;DocStr6263
P:StockSharp.Plaza.PlazaConnectionPoolSettings.IsCGate/summary;DocStr6264
P:StockSharp.Plaza.PlazaConnectionPoolSettings.CGateKey/summary;DocStr6265
P:StockSharp.Plaza.PlazaConnectionPoolSettings.Login/summary;Str2601
P:StockSharp.Plaza.PlazaConnectionPoolSettings.Password/summary;Str2602
P:StockSharp.Plaza.PlazaConnectionPoolSettings.PollTimeOut/summary;Str2603
P:StockSharp.Plaza.PlazaConnectionPoolSettings.PollTimeOut/remarks;DocStr6266
P:StockSharp.Plaza.PlazaConnectionPoolSettings.UseLocalProtocol/summary;Str2605
P:StockSharp.Plaza.PlazaConnectionPoolSettings.IsControlConnectionLost/summary;DocStr6267
P:StockSharp.Plaza.PlazaConnectionPoolSettings.ApiPath/summary;Str2624
P:StockSharp.Plaza.PlazaConnectionPoolSettings.ApiPath/remarks;DocStr6268
T:StockSharp.Plaza.PlazaMessageAdapter/summary;DocStr6269
M:StockSharp.Plaza.PlazaMessageAdapter.#ctor(Ecng.Common.IdGenerator)/summary;DocStr93
M:StockSharp.Plaza.PlazaMessageAdapter.#ctor(Ecng.Common.IdGenerator)/param/transactionIdGenerator;DocStr43
M:StockSharp.Plaza.PlazaMessageAdapter.Load(Ecng.Serialization.SettingsStorage)/summary;DocStr2
M:StockSharp.Plaza.PlazaMessageAdapter.Load(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Plaza.PlazaMessageAdapter.Save(Ecng.Serialization.SettingsStorage)/summary;DocStr4
M:StockSharp.Plaza.PlazaMessageAdapter.Save(Ecng.Serialization.SettingsStorage)/param/storage;DocStr3
M:StockSharp.Plaza.PlazaMessageAdapter.ToString/summary;DocStr49
M:StockSharp.Plaza.PlazaMessageAdapter.ToString/returns;DocStr50
P:StockSharp.Plaza.PlazaMessageAdapter.ConnectionPoolSettings/summary;Settings
P:StockSharp.Plaza.PlazaMessageAdapter.IsValid/summary;DocStr53
T:StockSharp.Plaza.PlazaRevisionManager/summary;DocStr6270
M:StockSharp.Plaza.PlazaRevisionManager.SaveRevisions/summary;DocStr6271
